Timestamp,ECSQ_0_mean,ECSQ_0_std,ECSQ_0_median,ECSQ_0_skew,ECSQ_0_kurt,ECSQ_0_sem,ECSQ_1_mean,ECSQ_1_std,ECSQ_1_median,ECSQ_1_skew,ECSQ_1_kurt,ECSQ_1_sem,ECSQ_2_mean,ECSQ_2_std,ECSQ_2_median,ECSQ_2_skew,ECSQ_2_kurt,ECSQ_2_sem,ECSQ_3_mean,ECSQ_3_std,ECSQ_3_median,ECSQ_3_skew,ECSQ_3_kurt,ECSQ_3_sem,ECSQ_4_mean,ECSQ_4_std,ECSQ_4_median,ECSQ_4_skew,ECSQ_4_kurt,ECSQ_4_sem,ECSQ_5_mean,ECSQ_5_std,ECSQ_5_median,ECSQ_5_skew,ECSQ_5_kurt,ECSQ_5_sem,ERFTX_0_mean,ERFTX_0_std,ERFTX_0_median,ERFTX_0_sem,ETHERMAL_0_mean,ETHERMAL_0_std,ETHERMAL_0_median,ETHERMAL_0_skew,ETHERMAL_0_kurt,ETHERMAL_0_sem,ETHERMAL_1_mean,ETHERMAL_1_std,ETHERMAL_1_median,ETHERMAL_1_skew,ETHERMAL_1_kurt,ETHERMAL_1_sem,ssRsrp_mean,ssRsrp_std,ssRsrp_median,ssRsrp_skew,ssRsrp_kurt,ssRsrp_sem,ssRsrq_mean,ssRsrq_std,ssRsrq_median,ssRsrq_sem,ssSinr_mean,ssSinr_std,ssSinr_median,ssSinr_skew,ssSinr_kurt,ssSinr_sem,Label_mean,Label_std,Label_median,Label_skew,Label_kurt,Label_sem,Label
2024-09-11 14:49:40.330,83.73715906035386,2.1710869728597877,83.29334879204993,0.17153374231460494,-1.5947262256023629,0.6021511849336815,72.18505737096244,0.5277624356675226,71.94868793145852,0.5128559769162211,-1.5369756783738207,0.14637496331253982,-333.3127320512543,6.4528827457059945,-333.06946294047424,0.005256095797723494,-1.4805910864082337,1.7897076626307553,-5.7307507450810276,4.409064273181582,-6.662650841104609,0.16723310644302458,-1.5717538906189636,1.2228544087517355,-339.0434827963353,2.6894885410703777,-340.27368450682667,0.5094081609983481,-1.584153251694539,0.7459299107386219,28.09349799327182,4.662166865363375,27.96209448894932,-0.06351629382319741,-1.3732034874623384,1.2930524375259127,38.21781052675112,19.48024664788785,36.33301515202014,5.402848319049626,12884.578074178286,85.79530151050388,12875.106997481595,0.3065361467222455,-1.1128549942942403,23.7953352915396,12644.332329711251,795.2488839366576,12601.518932950778,0.1504451708969174,-1.17911026461989,220.56235598377924,-84.82071268334137,0.5259812032572134,-85.06110142362901,0.5384493330674008,-1.5075895973195257,0.1458809383287792,-3.220578145674159,0.32692292347903307,-3.036701091839313,0.0906721049021726,6.800316223988374,1.2725603630801283,6.610753610656614,0.08794457323231628,-1.522222171432084,0.352944741554498,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:40.530,83.78879163164292,2.101647076464117,83.49281571669373,0.09273176750314198,-1.4878713083815496,0.5616888077174159,72.1930609045369,0.5095083993387723,71.98002353323423,0.47014596278426046,-1.4289236255145612,0.13617184757209178,-333.3513399261863,6.219950986079355,-333.8918501752353,0.026809792280021207,-1.3134483146541278,1.662351825173977,-5.608569494080517,4.274951588245277,-6.585368110263115,0.07602582774348485,-1.4790606310343815,1.142528870589924,-338.95990942026685,2.6117902849045587,-340.09845613022617,0.409139044452509,-1.564081731255197,0.6980303151583971,28.248585511382537,4.532551689752409,29.100717375468207,-0.17082797669518732,-1.260792701729083,1.2113753936354865,36.21316381504833,20.31387262641093,34.01423587786218,5.429110826185387,12875.956905503012,89.16236964717868,12864.907316023538,0.33517794086804803,-1.0964891423738616,23.829645643759626,12556.53807786492,838.370642302951,12506.589114977702,0.1623986915342867,-1.1758442802003894,224.0639790448036,-84.81099990527453,0.5082422041051762,-85.04395098543884,0.4838808845322004,-1.4177634904451786,0.13583344266145725,-3.1990208032498537,0.3259067313174944,-3.007049265711287,0.08710223775953238,6.846141656541136,1.2390469311499694,6.799950873212087,-0.0265158696393213,-1.449566713798401,0.331149221606919,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:40.730,83.86474038182212,2.0529857462250756,84.00223167319174,-0.019132241463626787,-1.4335083027115547,0.5300786403420615,72.18297435185622,0.4938826160637709,72.00584979744002,0.5445691448013296,-1.2497934758935254,0.1275199431330891,-333.51065820906797,6.042741207055496,-334.27405357339825,0.11172716020473838,-1.1969832214149736,1.5602290706911492,-5.444181889189902,4.182013418277318,-5.241700045168237,-0.0408184681127621,-1.4314231342223,1.0797912215069336,-338.9548400982579,2.5233106086866264,-339.48862819917457,0.4125397217940095,-1.4183038056019763,0.6515159976501202,28.48045658088822,4.476008294403798,29.139293729347628,-0.2983779892909357,-1.2135570217006608,1.155700372114145,34.287050243959335,21.08321153974513,31.81325631462491,5.443661811866727,12867.730365023432,92.21034889075491,12855.299576859026,0.36527514957439056,-1.0777287697939133,23.808609706791287,12470.527717550274,879.9841806837852,12414.335134302157,0.17467200386535298,-1.1722418049742418,227.21093844761856,-84.82001606118847,0.49233131044471085,-84.99960469266819,0.5529853565671429,-1.2368424768111612,0.12711939774458925,-3.1850738386654984,0.31976001858903425,-3.005893241036814,0.08256168178522025,6.9166349595674115,1.2297955264043754,7.0733223783100465,-0.1630523610932943,-1.4517241657933846,0.3175318395336353,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:40.930,83.90627647006004,1.9951585807171979,84.51164762968978,-0.08703243153651052,-1.3186320158447333,0.49878964517929947,72.16108987108531,0.4866383200317067,71.98002353323423,0.6505873692710997,-1.1087187102560776,0.12165958000792668,-333.64000649675876,5.875115136443399,-334.6562569715612,0.18417272818776556,-1.069334363262082,1.4687787841108497,-5.358108900368026,4.064739164585624,-3.9809410792180167,-0.11003257968681147,-1.3150597135172628,1.016184791146406,-338.9981153971268,2.449691751329826,-339.6905201790297,0.4773119009524781,-1.2588674570880745,0.6124229378324565,28.648579799852577,4.388963054718314,29.177870083227052,-0.40497969638679804,-1.106623483792616,1.0972407636795785,32.43946981348412,21.78877817542929,29.612276751387636,5.447194543857322,12859.898452739548,94.9425463913669,12845.691837694512,0.3969089003830891,-1.056265261931094,23.735636597841726,12386.301248767315,920.0943240259934,12322.08115362661,0.18727677965863038,-1.1682788427456974,230.02358100649835,-84.84129805149306,0.4847065397577851,-85.04395098543884,0.658677704721837,-1.0919193102528084,0.12117663493944628,-3.1829183399907492,0.3097338375318108,-3.007049265711287,0.0774334593829527,6.9733368281897015,1.213478040327002,7.346693883408006,-0.28127495324134183,-1.396057659208221,0.3033695100817505,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:41.130,83.86772190904337,1.9424874770276748,84.00223167319174,-0.02412707287668388,-1.2214083181220317,0.4711224143661566,72.13230136301912,0.4876519853914284,71.94868793145852,0.7241156082402679,-0.9926804168829345,0.1182729790771188,-333.62218892014954,5.7002001537125935,-334.27405357339825,0.17785754362582384,-0.9274504201158834,1.382501607112885,-5.444089059805103,3.960212438521956,-5.283154594740566,-0.04181806894578655,-1.2267253420993063,0.960492599053583,-339.0662779799547,2.394080358374789,-339.89448815462794,0.5649450950824401,-1.1123858282770864,0.5806497761056375,28.643652966769608,4.257970898128733,29.139293729347628,-0.41045453454109104,-0.9648964418505893,1.0327096331641685,30.670422523622708,22.431135574912023,27.529096899071057,5.440349486936012,12852.46116865136,97.36264273160857,12836.676040823542,0.43016001713360186,-1.031754212931431,23.61390941009987,12303.858671516044,958.7059684218401,12232.50301024859,0.20022497802748318,-1.1639296438310296,232.5203512772539,-84.86981902095155,0.4855537323384294,-85.06110142362901,0.7324267152485309,-0.9746514997355514,0.1177640779614253,-3.195806264613118,0.3054203442627592,-3.036701091839313,0.0740753140945803,6.986334469725506,1.178537441254419,7.276994129621098,-0.32356059483776606,-1.2561970030010012,0.28583731494336106,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:41.330,83.72014712252086,1.9943470638285725,83.49281571669373,0.0551118586933359,-1.3033108121595067,0.4700721109575547,72.1010042368625,0.4931569649092223,71.9173523296828,0.7611506793232169,-0.882471353917786,0.1162382113588958,-333.37735715045113,5.641459415768345,-333.8918501752353,0.06134778922637129,-0.975421347063412,1.3297047362261654,-5.761405564908432,4.08963257598723,-6.585368110263115,0.026140891246307,-1.3048907361065256,0.9639356423473264,-339.1387627153595,2.3479829827188015,-340.09845613022617,0.6529228794872859,-0.9694127583796766,0.553424896397027,28.394735636824844,4.277886544535394,29.100717375468207,-0.26833581034019605,-1.1578966168416676,1.008307528262555,28.979908374375082,23.010903164989248,25.445917046754477,5.423721889730296,12845.418512758866,99.47475673240275,12827.660243952572,0.465107048713085,-1.0038077007556288,23.446425014121388,12223.199985796457,995.8241405750855,12142.924866870573,0.2135288706846968,-1.159166574097938,234.7180008899696,-84.90130209457944,0.4914234517739737,-85.07825186181918,0.7660155872116913,-0.8643623054855972,0.11582961839449238,-3.2257646372844078,0.3242712662063422,-3.0663529179673383,0.07643147042615092,6.934333550421795,1.1675463161295463,7.2072943758341905,-0.2004301876351047,-1.3299110066026378,0.2751933058281916,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:41.530,83.52306013157144,2.1318883519521488,83.3525550442269,-0.018061059227388113,-1.1554624171098802,0.48908873079320464,72.07687781542978,0.4919809718683056,71.88077517763513,0.8304554439139566,-0.7622230015157991,0.11286817571151951,-332.98851817802563,5.759767638665437,-333.6055701465143,-0.027157929097955023,-1.1021009204802235,1.3213813197483437,-6.186886407959995,4.411972962911845,-6.662650841104609,-0.07748307251369438,-1.0942764060163608,1.0121760151034975,-339.1754045859856,2.2912261909981106,-339.9850281290534,0.7131801984751645,-0.8112010104351742,0.5256433380712834,28.022973380096328,4.483445373248124,28.830307089913642,-0.20919039700998648,-1.2717050541023718,1.028572910572293,27.367927365741252,23.528765612675002,23.480536905358584,5.3978690301002725,12838.770485062068,101.28351908933699,12819.236389375144,0.5018234994008671,-0.971992466951813,23.236032860873294,12144.325191608557,1031.454046256716,12056.022560790087,0.22720105736608973,-1.1539599750678569,236.63178697574486,-84.92653026499998,0.4914426230156881,-85.11413159594946,0.8293556886014689,-0.7491309554016423,0.1127446700144179,-3.2642583494320085,0.35951754265302116,-3.107391639581053,0.08247898088708383,6.843929220479859,1.2061831382504271,7.003622624523139,-0.11785696790376855,-1.431157344424417,0.27671738984401895,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:41.730,83.3478933486941,2.227566382001977,83.21229437176008,-0.0025180231235692797,-1.1877763764507263,0.49809898545496845,72.06949208764793,0.4807166954856855,71.9173523296828,0.8903425697303526,-0.5945343625195282,0.10749152090250591,-332.56420366100974,5.941134242314777,-333.3192901177933,-0.0741763059344017,-1.1695437873269925,1.3284780029267549,-6.572812272689429,4.649725194955317,-6.739933571946104,-0.07931394006941912,-1.1203428886593523,1.039710161261355,-339.13701593369916,2.2401292477247057,-339.87160012788064,0.6668813904261671,-0.7743892040964823,0.5009081276297908,27.676499197750417,4.649424677724398,28.559896804359077,-0.14147963912499056,-1.3670738128860573,1.0396429635656805,25.834479497721208,23.98548269966705,21.515156763962693,5.363316978960069,12832.517085560967,102.79415736748973,12810.812534797717,0.5403740136975085,-0.9358312772583234,22.985472356351785,12067.234288952344,1065.6011119465527,11969.120254709598,0.2412544730924708,-1.148278014785858,238.2756523211855,-84.93589626729924,0.4809181022909957,-85.12321631328419,0.8971340613447486,-0.5798428858265469,0.10753655683328636,-3.3006173386253423,0.38800994613525447,-3.148430361194767,0.08676166155044608,6.752805811160085,1.2476004428890317,6.799950873212087,-0.057427523076969376,-1.4766741107215906,0.2789719399058719,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:41.930,83.2530914750243,2.218893078076051,83.1530881195831,0.09516770425988579,-1.2138227824517827,0.48420216615700296,72.08667704445719,0.47600569887049865,71.91956493084689,0.7762655757251246,-0.756723107809935,0.10387295934782932,-332.1932122287881,6.053447371497631,-332.4009795135903,-0.14058736964489119,-1.2228249591384577,1.3209705140628267,-6.798321900330072,4.65931585693972,-6.822842671090761,0.02189880233576652,-1.1898658479527688,1.0167460762444906,-338.9915341291182,2.2901631295054217,-339.7810601534552,0.5246210934814921,-1.083437061691447,0.49975456641693095,27.476512818014143,4.633318669406168,27.691684203394757,-0.037825130478957567,-1.4141427265172521,1.0110730248288495,24.379564770314957,24.38190050592706,19.667576333487485,5.320566888347279,12826.65831425556,104.01259510189165,12802.980622513833,0.5808091943899374,-0.8947953088796845,22.69740906110531,11991.927277827817,1098.2710224269622,11884.893785926639,0.25570238802699885,-1.14208652924815,239.66238542133797,-84.92153961200208,0.4741342427411418,-85.10073408755169,0.8028988086542806,-0.6837570443142854,0.10346457413961185,-3.3261115537848416,0.3970914239847124,-3.1541123823280945,0.0866524527727499,6.691795957130062,1.2507101746293205,6.610753610656614,0.04234109269015739,-1.5177124528277934,0.27292733560429994,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:42.130,83.28365177063624,2.1728258282137602,83.21229437176008,0.05179368895060908,-1.1379436235849147,0.4632480230911462,72.13428258910376,0.5180800043664666,71.92177753201098,0.7393699569573793,-0.8286184654445524,0.11045502806044846,-331.9449802030793,6.032894717503468,-331.48266890938726,-0.22806605201642216,-1.22030465357514,1.2862174754697173,-6.770194470849837,4.554189042706856,-6.739933571946104,0.002137057677516686,-1.0919763198982553,0.9709563663239733,-338.7151746739292,2.6005883240116376,-339.6905201790297,0.7168842350821911,-0.4211767901969481,0.5544472936253174,27.516316908965454,4.53081454025348,28.39200690989439,-0.06690078093716294,-1.3246564503247584,0.9659729056564575,23.0031831835225,24.718964206532974,17.819995903012277,5.270100876401523,12821.194171145848,104.94556811155951,12795.148710229949,0.6231586436018746,-0.8483124574188688,22.374470299730994,11918.404158234976,1129.4697562206636,11800.66731714368,0.27055840006034904,-1.1353488542955956,240.80376112824214,-84.87717734409178,0.5097540563346201,-85.07825186181918,0.726572897792638,-0.8886311232544596,0.10867992997571921,-3.3336792814659146,0.38965558528638783,-3.1597944034614223,0.08307484991502254,6.685799032446589,1.2222927801846042,6.553866689410168,0.05916332249575795,-1.4275129392854415,0.2605936963316483,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:42.330,83.41481413490926,2.220087680182856,83.3525550442269,-0.01211481936228879,-1.2193605388401367,0.4629202817886587,72.20545795490513,0.6150767519818948,71.9509005326226,1.0564860551918893,0.4878619183194834,0.1282523685396335,-331.803054458562,5.941112840254859,-330.58325058901386,-0.2967728079004603,-1.1517323798134125,1.2388076627327052,-6.5363007471757335,4.59911095208898,-6.662650841104609,-0.07836759609594733,-1.161496342481034,0.9589809253583089,-338.3393552057377,3.1398694406288183,-339.28466022357634,1.1187305547118962,1.0107580242676244,0.6547080366284332,27.744358873374225,4.569882030049666,28.475951857126734,-0.14409747494940253,-1.3565360889244,0.9528862738057614,21.70533473734383,24.99773281635408,16.090215183457758,5.212387610957381,12816.124656231832,105.6007616131729,12787.908740239607,0.6674217095484557,-0.7957715477482555,22.019280931751585,11846.664930173822,1159.2036202198576,11719.11668565825,0.2858364197918538,-1.128025648042208,241.71066364298346,-84.80816939988124,0.6023634446697137,-85.06110142362901,1.028747191454941,0.37323841740995256,0.12560146071470654,-3.324989838342668,0.38346089863678257,-3.1541123823280945,0.07995712459304806,6.72681848128,1.2121985888316364,6.676908781311127,-0.027595957706264256,-1.431913486163077,0.25276087847104156,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:42.530,83.60254372930576,2.3673789518901347,83.49281571669373,0.08418389442383638,-1.0439583556086975,0.4832392049946397,72.29007214474339,0.735897499719687,71.98002353323423,1.2880927472548493,1.2519003093902175,0.1502144481085967,-331.72587729459605,5.828810233577672,-329.8736253594153,-0.34160968305783324,-1.0582493898168883,1.1898009066481774,-6.183712716069135,4.8351270555916575,-6.585368110263115,-0.02821710737690523,-1.090917461167187,0.9869661773104329,-337.90959001066517,3.7503934023306464,-338.878800268123,1.3163254021388386,1.4461092732469365,0.7655458475342187,28.06907436375889,4.759166552097919,28.559896804359077,-0.1198977123848064,-1.2841213945450927,0.9714608044633865,20.48601943177895,25.219396260336385,14.360434463903236,5.147887704906535,12811.449769513509,105.98697229749683,12780.668770249265,0.7135553010265612,-0.7365346587147314,21.634500125946946,11776.709593644355,1187.4792845101838,11637.566054172821,0.3015506471968157,-1.1200747041206613,242.3931939312669,-84.72477349249388,0.7222155140401447,-85.04395098543884,1.281219060143441,1.2467601821033387,0.14742162447668458,-3.3055486579214217,0.3877686002265309,-3.148430361194767,0.0791529340690232,6.792522988742016,1.2313108531848653,6.799950873212087,-0.09179545052745901,-1.4606571880297423,0.25134027542116094,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:42.730,83.8095803058324,2.5484841616723974,83.72439699539629,0.20829009702488666,-0.8360705803699942,0.5096968323344795,72.37955277644181,0.8532641411472918,72.00584979744002,1.3268738737409047,1.1312550365742406,0.17065282822945835,-331.678284502948,5.716197994185976,-330.18104503558015,-0.37317311853274754,-0.9609005204615003,1.1432395988371953,-5.786106674020437,5.153025342406176,-6.368379566273893,0.07628600467674411,-0.9337199093838408,1.0306050684812351,-337.46439117696843,4.319268998917025,-338.7796947568895,1.3222817180068438,1.1319359100889415,0.8638537997834049,28.41298585532737,4.9818503173657875,28.830307089913642,-0.07418056724245049,-1.1944875609076515,0.9963700634731575,19.345237266827866,25.385295201574216,12.748453455269402,5.077059040314843,12807.169510990885,106.11430018358459,12774.020742552468,0.7614580059056798,-0.6699606108431241,21.222860036716916,11708.538148646572,1214.3038181754232,11558.69125998492,0.3177155389327891,-1.1114507563064724,242.86076363508465,-84.63566922534186,0.840928219180255,-84.99960469266819,1.3369075504847645,1.192935286230411,0.168185643836051,-3.2800141839382917,0.4016243907312541,-3.136781503851383,0.08032487814625082,6.864016826850248,1.2603082763981228,7.003622624523139,-0.12744224201729334,-1.4543450563688258,0.25206165527962454,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:42.930,84.0041836532356,2.695825497643672,83.95597827409885,0.24192507837677266,-0.853303255162549,0.5286948776048487,72.4665974503684,0.951120565762053,72.0316760616458,1.2476608992652491,0.6244690568796887,0.18653008940769683,-331.6303213877148,5.610731170421591,-330.3832803916516,-0.4054571149826829,-0.8642465338906811,1.1003549124424223,-5.406243910632567,5.424791202047436,-6.15139102228467,0.11613587505028787,-0.9254577928119416,1.0638890844771667,-337.03656529834734,4.783355254592181,-338.68058924565605,1.2276178771130182,0.5634439185727979,0.938093145523543,28.710093975108634,5.12324501085903,29.100717375468207,-0.09403560543732958,-1.2128904320600673,1.0047510108956568,18.28298824249057,25.496944123493247,11.136472446635569,5.000362139333729,12803.283880663954,105.99437575040389,12767.37271485567,0.8109496383092981,-0.5954402533400325,20.787207318553666,11642.150595180474,1239.6847267325875,11479.816465797021,0.33434576491135104,-1.1021052754443346,243.1221773966309,-84.54825033466511,0.9414337384919125,-84.95525839989755,1.2662131864004336,0.7043261010802909,0.18463034628172573,-3.2523547203166365,0.4192307984731047,-3.1251326465079985,0.08221792392744019,6.925203634730809,1.2760755532986254,7.2072943758341905,-0.18303653522556437,-1.4596233710869653,0.2502590056572462,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:43.130,84.15914787615513,2.7696026537346077,84.23381295189432,0.18663289335473376,-0.992457077632269,0.5330102792273259,72.54494696683857,1.0212774412600807,72.14990872535327,1.1146861716922902,0.05556939633154098,0.19654493520959992,-331.5563124952655,5.519758321176742,-330.12845287553347,-0.4501070480213913,-0.772867893012552,1.0622779841976895,-5.097919816993749,5.567782794793803,-5.0661660507513435,0.07273080401305246,-1.0270578305031812,1.071520298454523,-336.65423231225924,5.11136580299342,-338.5249160668134,1.0904118102907168,-0.007140056540044427,0.9836828074282996,28.903827831984653,5.13092810820534,29.139293729347628,-0.16480461699926044,-1.2319826109332788,0.9874475748216567,17.299272358767066,25.556058234505464,9.642291148922423,4.918265700372494,12799.79287853272,105.64062848554353,12761.316629452416,0.8617452854622307,-0.512454837624609,20.33054843116327,11577.546933246065,1263.6299917647439,11403.617508906651,0.351456152426084,-1.0919862600651729,243.1857053004865,-84.46885430866936,1.0148773628675203,-84.86058828241698,1.136466805388385,0.12957846149595403,0.19531323954867344,-3.2259716704193346,0.43443626329788804,-3.0957427822376684,0.08360729785359027,6.962286531634651,1.2675025902585646,7.276994129621098,-0.25196866190244854,-1.4324364649456793,0.24393098722811005,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:43.330,84.25101961652186,2.7643294688833686,84.51164762968978,0.10773361705855267,-1.0503254268612092,0.5224091654651897,72.60920546405526,1.060897176752071,72.26814138906073,0.9688321830360406,-0.41740590246565634,0.20049072116403674,-331.4341238138493,5.460088898847112,-329.8736253594153,-0.5088673748460748,-0.704221578408089,1.03185981161814,-4.9075097302490045,5.56277620396434,-3.9809410792180167,-0.0026821305325383945,-1.0714980881541183,1.0512658881998256,-336.34163354409833,5.294035180569981,-338.3692428879707,0.9459494117449854,-0.46261755582555775,1.000478608558221,28.945419416370918,5.043447212630546,29.177870083227052,-0.19293837887457002,-1.158023904677434,0.9531219339358801,16.394089615657354,25.564584840183777,8.148109851209277,4.83125241840987,12796.696504597181,105.06860344924463,12755.26054404916,0.9134230020333662,-0.4206590891885377,19.85609966625461,11514.727162843343,1286.1481132735753,11327.418552016281,0.3690616157666204,-1.0810380226748848,243.05914692262937,-84.40294449925602,1.0579084027674692,-84.76591816493642,0.9901818964769482,-0.3612859977150257,0.1999258959720199,-3.2037972785247293,0.4430053520327067,-3.0663529179673383,0.08372014221065459,6.963371654847077,1.2446765524230174,7.2072943758341905,-0.2587135999096308,-1.361641221081112,0.2352217586017538,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:43.530,84.27691683656963,2.7199516157995824,84.54125075577826,0.07918081132427783,-0.9893493741583463,0.5050823351211221,72.65867680415322,1.0770862464615292,72.2866258818201,0.840590164816451,-0.7315443853093841,0.2000098947825251,-331.2606311530069,5.448627552156204,-329.7787288140279,-0.5633889559272539,-0.6695941627639863,1.0117847358984486,-4.842031529397881,5.477777828253309,-3.9394865296456882,-0.03942525621634819,-1.012654201339972,1.017197806276255,-336.10266268240474,5.364100950121371,-338.0795625216397,0.8207500015000694,-0.7587034993726935,0.9960885399486332,28.83571895020922,4.992020602938616,29.139293729347628,-0.1315685132367432,-1.1570400813878658,0.9269949540494966,15.567440013161434,25.524739903598,6.771728264416819,4.739825208279921,12793.994758857338,104.29633249724371,12749.796400939449,0.9653846392002846,-0.320000729364846,19.367342733701918,11453.691283972306,1307.2481552545732,11253.89543242344,0.3871770688501107,-1.069200974446215,242.74988827132518,-84.35216039857114,1.0760803221166444,-84.72046958863768,0.8592214530402029,-0.6934525176913111,0.1998230993211212,-3.1872395757519976,0.4446471602873007,-3.036701091839313,0.0825689047990161,6.926312416457205,1.2397580267908617,7.100524740314617,-0.18268713021172706,-1.4050976604526246,0.2302172860426436,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:43.730,84.25981470592299,2.6759295957853624,84.51164762968978,0.10041549822856184,-0.916365937784995,0.4885556673024413,72.69856970723843,1.0820254362935686,72.30511037457946,0.7345603860209202,-0.9332422372561737,0.19754991308411887,-331.0565744856738,5.476200351522968,-329.68383226864046,-0.5998237013910702,-0.6508142850592582,0.9998128206489498,-4.859131472313601,5.3865492590952355,-3.9809410792180167,-0.029841740931307772,-0.938895508850136,0.9834448454397333,-335.91570595798737,5.375685725927474,-337.7898821553086,0.7195375022934283,-0.939184356450851,0.9814614447163372,28.638457562750173,5.029499751261727,29.100717375468207,-0.06227509937099064,-1.2272191313261849,0.9182568222442233,14.819251176420382,25.439116563007033,5.395346677624361,4.644525994854081,12791.687641313189,103.34476606099163,12744.332257829736,1.0168101053081533,-0.21088945496187356,18.86808652389981,11394.439296632956,1326.9397949980528,11180.3723128306,0.4058173179538667,-1.056411411990218,242.26495272390477,-84.3114279160613,1.082027612124069,-84.67502101233893,0.7509294059530645,-0.9064635741585476,0.197550310334601,-3.1751444817494554,0.4423299193061087,-3.007049265711287,0.08075802488779854,6.866382602028803,1.2637664717842707,6.993755104795043,-0.12734805402060156,-1.461104844614249,0.2307311346716537,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:43.930,84.22006632163416,2.6420011393440013,84.23381295189432,0.14505883699189437,-0.8661081914151164,0.4745174125869628,72.7334988061088,1.0826141146124415,72.37633575601541,0.6427657043380848,-1.0764897468036154,0.19444323503341707,-330.84033126841024,5.524286988530341,-329.67672719848304,-0.6219325514174688,-0.6347738490419237,0.9921912330575747,-4.921274938828361,5.310605042884474,-4.676535419501617,0.005569728572798176,-0.8852860800536699,0.9538128226721799,-335.7616062072386,5.359636091503082,-337.32890453896187,0.63585655130818,-1.0532930015551456,0.9626190589680144,28.41001746664194,5.11368635080949,28.830307089913642,-0.014680856040491703,-1.2802662914503522,0.918445181507335,14.144187156867734,25.31512698625607,4.136764801752587,4.546731028212682,12789.775151964737,102.23826926161325,12739.460057013566,1.0666069532763283,-0.0944201513489259,18.362535229426786,11336.971200825292,1345.2333766345216,11109.52503053529,0.4249969311259421,-1.0426013110680852,241.6110469069415,-84.27608953718936,1.0830411664516064,-84.64753543155027,0.6578257213997686,-1.055866333075909,0.19451993580797136,-3.166422480451404,0.4379253672455088,-3.005893241036814,0.07865371784931594,6.7975207272871,1.3028157222052439,6.896852989003564,-0.10943923808701893,-1.4531809358024388,0.2339926112719037,0.0,0.0,0.0,0.0,-3.0,0.0,0
2024-09-11 14:49:44.130,84.17555773868834,2.6129319102693156,83.95597827409885,0.19347086463321045,-0.8231247180180103,0.46190546813253813,72.76751938413211,1.0833378263174382,72.44756113745137,0.5568802653145415,-1.1976331531494737,0.19150888082623868,-330.628051387284,5.572354783034094,-329.66962212832567,-0.6414827636411693,-0.6170444779914412,0.9850624635651751,-4.995476959703787,5.244320070631533,-5.372129759785217,0.0473939912444768,-0.8409730651004167,0.9270735711640676,-335.6235283469878,5.334527372670199,-336.8679269226152,0.5615167098301636,-1.1360108881057076,0.9430201199100886,28.19994666693895,5.175798360234171,28.559896804359077,0.03607195947793287,-1.3214347563564104,0.9149605296439488,13.534374958585193,25.16149151777767,2.878182925880814,4.447965319247096,12788.25729081198,101.0051817618455,12739.68573392375,1.11336000978948,0.02734265316631311,17.855362239695186,11281.286996549316,1362.139969470527,11038.677748239978,0.4447300802735154,-1.027698133581891,240.7946023344616,-84.24205229463473,1.0837685262709784,-84.6200498507616,0.5714061603553382,-1.1799157004026337,0.19158501854068993,-3.1601161183455617,0.43254821913173347,-3.004737216362341,0.07646444473455336,6.731975790899723,1.3364355044205156,6.799950873212087,-0.08229583592819326,-1.4622731654666408,0.2362506519485527,0.0,0.0,0.0,0.0,-3.0,0.0,0
